1715	3982	16257	15723	479	20135	14474	9794	11120	15868	18059	2150	4903	19359	3651	9539	10598	11245	5623	8745	3501	8962	19618	9054	12130	5782	15834	17829	1012	6014	15280	2935	1711	12850	9346	18013	7193	11968	17609	3372	12159	15014	316	7121	9908	8771	10237	7014	18157	5037	14957	13558	5946	10285	13684	6430	14961	6033	7109	9769	19200	16938	5346	19309	18209	5066	2014	18039	7241	13822	12247	9594	19169	16883	19333	17128	14336	16097	3557	10947	14603	10430	12847	12758	608	2661	18751	17281	7957	9327	9958	18696	14682	326	14168	1704	16840	2120	4743	17654	2739	11980	15264	800	17862	8281	15496	525	1171	18238	16886	3683	755	12823	12049	10159	4641	19752	6220	6923	13003	6342	8861	5697	4276	10946	5274	2187	5492	3093	9734	1243	16754	9096	15360	8990	939	19876	16627	12488	19301	7849	3832	8502	17879	5500	1598	11913	7334	9748	18185	6918	1013	411	6181	5521	10799	17732	3074	10002	17120	3687	1320	9159	4700	7529	18069	7870	3027	7946	18107	2819	4587	12821	15731	7407	11137	15784	16986	6057	12698	9255	7250	19780	7085	17077	18997	1744	19763	6646	17557	5785	9496	18502	616	4096
11756	7554	18598	16272	18296	8867	18353	15027	10485	444	6288	16336	9432	4319	13211	7333	8677	1415	11445	18382	11352	18557	15187	15471	12250	1533	9548	2529	5242	621	3168	8200	4312	216	13732	18466	6145	5759	11551	12443	684	2335	13294	14137	14849	17201	13425	8995	17456	12126	11749	8922	14421	2710	14121	14176	9379	19519	1593	5457	9266	17340	4271	4873	922	7927	19067	14933	2408	5882	11676	8440	3462	8702	20022	19585	1688	894	13167	2301	8004	11988	5602	11566	16238	14483	9782	79	6232	13747	2331	7690	9277	5173	8281	2526	17886	493	10291	11771	11288	1924	5909	1411	12645	808	2252	13088	6033	16754	365	5960	19218	13438	1880	10431	11215	1983	8085	1290	3389	19539	16323	1882	552	13333	12378	4732	19368	9382	4899	13542	19087	11414	13700	1356	16598	19496	6257	5433	5451	10765	13207	15207	2413	1811	2428	1359	15712	162	2002	9535	14900	7178	4167	4219	17061	3822	4048	6057	10442	13092	11897	3871	3064	18455	12521	19378	2819	13818	10488	18308	10465	6537	7250	2842	5486	13573	19644	10389	2555	12598	17269	12840	975	7245	17888	3202	15022	17843	2638	11587	15809	2210	4891	7407
4090	12778	11652	3301	2607	7617	7502	6898	10135	15869	13333	12946	7377	4659	6910	3904	1110	790	993	16321	9118	13441	10272	16343	3035	8017	13586	5373	7384	5319	3416	13809	1819	4966	4878	19124	19375	17183	3703	19325	7999	9163	9314	17434	5459	8512	11457	12081	19085	8645	3039	11032	14307	10365	15629	19714	15821	16642	16880	6270	17735	3898	18449	7037	4450	1742	13005	17266	428	20095	976	16150	4601	8051	14440	2164	15484	1673	8995	4376	11913	7433	18574	8009	14938	17424	216	4386	5207	13792	7268	4674	12363	13367	10772	10428	17554	9500	18753	16183	4261	14061	15162	19902	16856	7722	17919	17290	8993	17329	2349	4867	18317	3681	13476	19253	17161	11589	3719	1488	13711	18750	3307	11310	9907	13582	13465	12405	8500	5699	20108	15009	3420	5045	17999	15404	7986	2673	8471	9564	19757	2240	3967	7393	78	9630	11681	9288	19412	16690	659	18272	17372	14637	10500	17754	18117	1402	9255	3221	18981	12471	10856	18544	7085	8129	8792	13892	3027	12840	17120	6646	11901	13092	4097	2555	10002	6616	6057	10298	4891	19000	11521	3504	12648	8252	17280	2210	5784	4617	15731	3064	17709	18460	7340	2842
6418	14606	6505	13130	18912	18089	18142	12614	2454	1156	19670	16236	19716	10995	16934	5306	18861	13250	17435	24	18683	17649	7820	7164	15687	19188	9223	6796	8393	18541	16517	19749	6295	3104	10317	7080	16133	18479	11815	2561	18061	5075	5296	7493	16086	9290	8517	64	13284	4137	17178	16631	16218	582	1105	11331	7176	19421	19118	11982	13626	9973	17169	4327	1270	18727	603	12316	11275	15059	16894	850	16254	2027	13152	11158	10950	6957	19969	17550	6366	11017	3334	15769	1991	2093	18616	20166	12980	3904	10645	8028	19168	3463	2969	11135	4011	2278	19306	2808	17991	10323	494	17659	4299	10194	2967	15550	17403	10602	8976	10564	9424	19049	7377	13456	13907	3257	11636	368	7605	19938	10067	13155	13795	3673	17203	8282	7123	5680	17245	4398	7595	3679	539	1321	1906	4379	11662	6187	429	8205	13106	9962	19463	17371	4130	10004	14550	12802	3961	2346	8884	6740	16174	3567	4380	15597	6438	6710	6261	18088	7870	11521	3449	4891	5847	15701	18343	19763	16588	17951	12168	18308	7245	8706	13573	18290	4134	4048	5784	3202	15123	4587	6616	3340	11897	2555	7529	16986	18460	15491	19143	4262	1320	18799
17807	15183	17006	10252	8601	11946	12175	1513	14298	7871	19682	123	16290	17464	12106	3904	20010	18706	14938	9209	7776	3391	11795	15148	7521	19533	5419	5935	3473	17315	3214	16112	2311	12518	6278	17618	11596	11412	6087	468	17625	8654	3498	534	1868	6836	4086	16224	16486	3872	17	7417	15087	14430	19757	16676	16105	7066	12451	2851	17329	9606	19765	9999	5284	12121	1163	19665	1918	14714	13729	15135	2181	3756	16325	1384	3465	5723	13090	3281	18859	6200	12692	13852	5696	7473	16770	17991	1084	7837	18980	4838	17979	15942	11230	11150	11622	3299	12108	2090	8649	8878	19716	10122	9295	19537	608	10280	2885	1319	6748	11441	15165	10004	11625	2320	11674	6837	5337	11199	2710	5017	2742	2152	18513	9886	7374	10494	14485	7630	19176	1052	3335	9522	13359	9577	19320	10671	6686	8936	8365	7671	8185	12710	16870	1206	16274	16429	4661	417	1258	5210	4093	3467	15807	18957	10104	17672	17709	4323	17843	19143	4225	4741	2961	5477	17142	13818	16624	18981	19700	18092	2210	18938	16986	18290	15022	5847	16588	11897	7407	17007	6710	1191	19195	3871	182	19435	4596	9496	5204	6537	4048	2618	7340	9377
11946	5218	19077	17278	15466	9302	16652	15886	18207	9898	13947	16528	1204	10043	11819	7336	17590	15162	13097	14521	16946	19877	3388	14058	14292	17031	16478	10459	6833	1184	16292	7226	322	15163	8725	15094	16523	8891	1558	6241	16143	4690	8388	3322	7509	2881	20140	19576	1400	19139	14007	2283	1588	11589	20162	19998	6942	18173	6930	3357	4561	9558	19976	16856	18486	12741	5683	15212	16675	3879	10736	17606	14083	17954	20182	4138	8861	12901	8948	16410	13582	11781	17082	4684	12932	15260	19624	2053	7873	9922	20102	16700	19531	6477	18339	4973	18389	13874	18885	16934	17381	17237	1714	2118	14041	7511	4732	2945	13231	180	15002	14780	9683	16401	12826	18838	17640	18849	6968	16930	8185	3931	2089	10208	19992	11718	15101	15689	5950	9485	5392	18618	7341	15746	6140	149	226	19290	1809	20039	17451	13803	2590	4465	13586	16518	3025	3203	2504	8964	18918	17227	9396	16383	19602	1973	20177	390	4323	15784	17269	19991	17280	6438	7981	2842	13177	7072	6057	1320	13818	18092	17120	9756	11901	942	9877	3504	17951	5204	8706	19195	10080	17709	2809	7245	2638	2210	16588	11897	16624	6261	6537	18290	15018	7407
337	18170	1745	14259	4409	17177	12701	4840	6146	8525	2488	5723	8508	16675	1942	6135	3176	7601	14648	14320	9559	13855	8671	7768	19211	3678	10791	4511	7134	8247	14082	9639	2311	19850	12227	5475	11753	10653	11735	17336	18850	14980	17127	18813	6425	9661	14957	8217	862	18486	8988	6000	1309	14594	9366	5591	5365	14799	18444	3729	13166	12276	14539	1329	14680	8703	7365	8980	5207	5771	8699	11024	13118	12214	6056	14372	15519	12496	3079	8292	3957	18871	6837	14793	19407	15348	14655	7366	17622	8497	9213	5586	18012	308	13851	2495	13173	875	12638	11245	14834	15054	18653	2334	8944	19585	17564	16758	7282	14716	17928	18479	5783	15264	6598	10601	10344	1275	13238	8091	15863	16930	11310	86	7925	17284	222	4212	12661	15148	13452	3002	3635	7427	8405	11834	2174	3649	1355	12846	12857	11496	3508	3868	5843	14162	15815	7784	14366	8426	19980	18854	6878	813	5499	11199	8520	16699	11265	12921	4323	19195	12840	10898	15701	12598	15246	3074	6710	19644	19763	5847	17888	11587	13862	942	7529	18981	15018	18997	4225	17280	12168	11372	17951	15773	18455	10488	17709	3221	5784	8855	18308	3449	19517	18092
8413	10530	12293	8757	13499	10894	10375	9794	1123	13086	18770	10783	4847	10980	8101	1201	3248	15757	861	11627	12206	9154	7228	3428	16429	5310	11433	1789	19646	13001	4960	18304	13705	3880	11448	6982	19957	17968	14568	4004	6989	13479	3399	12858	18405	6787	11686	6923	18158	8231	9730	17606	14816	12162	2688	5803	8180	14549	14165	17757	11332	18918	12875	11162	7408	13388	6011	4311	9340	4457	6499	19900	6684	460	17664	4612	13122	16084	15487	284	14779	7778	18777	41	15871	15192	19194	9131	8896	10340	7767	17546	10556	11067	17251	18309	19286	16374	497	9520	17184	12477	10691	6113	80	15429	13509	17572	19846	7304	3128	16679	3146	13689	1727	2644	9903	2994	16216	11327	15903	19149	4065	16342	15855	14961	8549	19574	450	4501	6260	12705	4808	703	4162	8825	19745	12518	12733	12718	5127	9137	6356	13711	7223	10938	7207	12230	1189	10127	7110	3771	15288	9604	7239	19689	14623	2748	17120	10298	10578	12471	17709	12698	11901	5847	17293	17557	18997	18981	17390	15246	6646	15731	8706	1168	15766	17951	6710	7407	7250	13563	1191	10462	10672	17206	18107	14360	4134	10442	4070	4323	17269	19143	6438	6616
16394	17471	11021	6797	966	3734	14842	13048	17235	46	10229	16006	18840	3800	14668	13365	7134	11392	1557	6027	9782	13857	334	2779	4733	8239	9779	8850	11269	8403	3329	18424	13922	19954	14698	1979	15771	17731	12223	20120	4588	3418	907	14663	12686	1793	15976	8081	9594	19330	15314	17441	10127	15293	5193	14927	16500	14323	5600	19427	20138	16744	4977	2244	10141	1159	939	2335	13893	19850	17653	15387	3278	18222	3030	8286	11780	17431	11393	19720	19116	15327	6580	11336	1332	10563	3591	16067	13227	16112	692	6955	13930	2176	15192	550	1947	15643	2221	14808	3947	1013	19544	12922	3240	1773	15457	18066	6024	10514	5492	6545	17489	2148	14893	8149	11941	12207	20056	12868	57	808	19772	2679	9033	15145	20154	3898	3766	4004	6126	5167	9901	7357	5946	5519	18390	4457	3465	1523	12486	8017	18174	12552	10370	236	11764	17999	16001	8264	16346	858	7070	6677	9294	16097	3344	17097	616	4323	17557	18088	11011	14226	15108	18938	16104	17206	6710	13892	18290	10578	15731	1926	5204	1706	18069	10672	18997	1444	11372	8583	15766	3074	10462	17387	16588	9377	2809	19700	18625	3871	7529	3449	15491	17293
4405	18623	15973	4735	8267	7244	10974	18353	5778	5807	16877	7247	14035	3529	4796	2445	16657	7049	11052	1589	15338	14379	60	12351	12864	1837	14410	8239	3315	457	2972	7929	14658	4428	4423	11399	15354	4219	15764	3201	1644	3237	12850	1887	6849	6038	12950	5399	7729	17431	7783	1398	3499	4104	1751	7355	3495	271	8950	5937	11448	17153	16762	15030	7318	16173	15663	728	18157	9228	4705	1126	10873	19023	15771	4492	14913	19221	1371	6337	4148	3940	6755	19620	12543	8297	470	18305	639	10950	186	16572	7503	5066	978	7164	2067	12092	14846	9854	440	6052	8707	3370	19883	16182	10927	13805	6182	15579	6942	6559	13268	10004	10890	18861	19921	16937	10760	20154	7444	9035	8367	19744	9701	4680	19148	19613	18400	4499	11597	5473	16655	15517	13456	12162	3749	14492	13143	13891	9623	18539	19938	13582	15988	10477	19317	5897	8704	12747	12438	4873	12341	15937	18161	952	10471	6903	4097	12921	18455	1168	2996	2555	3687	11137	1731	8706	10616	1744	5785	4617	2618	2819	1320	4048	9496	15123	7340	7407	10898	11372	1336	7231	10462	16104	3871	13177	11560	15108	4225	19195	8583	7245	2638	11726
14144	14575	2015	10102	3256	4724	10419	1519	7435	2076	3973	10986	15830	3629	2529	13482	14340	11048	16380	11532	545	3754	3487	18456	11192	17643	12929	10549	12412	4696	12875	11340	5233	13543	10651	15700	16653	5374	9704	13362	13057	19617	5746	9137	19327	20070	4341	6132	12916	16842	15194	17583	7114	15958	14785	1547	2608	10428	19724	15340	15844	15889	4026	7795	4829	2138	8733	6577	1972	5211	5761	12558	12501	4006	19913	18780	11637	9061	86	13303	13649	4953	6251	13316	3851	18434	18402	14469	15038	3817	9334	175	9103	1870	11834	6258	320	13521	11677	14022	7299	12967	7637	14250	10046	5803	12666	6164	2571	19443	15554	17625	1147	10253	986	2817	5909	2078	19570	18624	1878	12934	12486	6703	8151	8916	9583	8233	7122	1021	4259	15629	9963	13153	16043	17788	8858	9014	10813	12532	1757	7402	819	16582	17672	3431	15069	2159	8833	15329	8585	17497	15262	5704	14179	35	13045	15440	10442	5718	182	12698	11137	16624	12598	3871	11521	4097	2961	4891	16588	17206	9255	19842	5847	19517	3027	7981	1731	15018	19763	10856	18502	14226	13862	1129	10298	19000	8252	8583	18938	7072	12565	6537	12840	13177
2188	3686	1471	13787	3840	1634	12039	19502	4931	12731	6415	6430	110	7402	1169	4867	17687	6869	6469	11879	5	15139	13114	14991	7379	12241	18629	4023	18474	529	10937	14501	12665	10814	4486	8980	1533	4018	1751	6725	3174	1430	15071	1031	18222	692	12976	10615	7783	4581	1482	3532	13689	5665	4802	17151	1032	11834	13217	4511	10598	7561	7123	18038	7214	11020	8041	15826	16605	18933	11404	7357	4875	14133	17474	10541	15506	15074	7556	15895	52	11199	1137	2440	15851	14321	5984	14533	8394	759	5891	8857	2561	4184	14048	8342	7307	16983	2123	14179	13646	5413	12706	13766	9821	10947	10426	18037	7955	6600	20026	18892	13674	15845	13362	10108	20146	14949	10110	5387	9554	17488	8433	16762	15166	9775	15600	7133	10897	347	14406	8107	14544	17490	7452	18858	10212	6319	5983	6531	8975	11349	5839	9160	8677	10402	17300	18575	968	12729	13037	13805	15036	9450	10881	6229	1810	3767	1168	13563	19763	17888	10389	16104	18069	2842	5205	16588	12168	18799	4596	10616	16624	12840	12821	10080	7981	10856	4225	17269	19842	15246	16964	17387	182	1706	4891	1731	6438	19644	5477	15795	7529	3202	3340	18981
4905	6922	16019	9349	19831	14923	12622	14190	11869	3655	19133	4495	12738	14214	18424	725	16487	9587	3314	15639	18980	18764	9472	19431	481	816	14225	6970	6489	16508	8500	2472	12643	1563	10028	11416	2696	10651	7305	2089	8077	13037	487	18425	17812	7839	2073	12667	8512	7791	15329	12410	10303	3572	12862	3249	6793	57	14401	14064	5699	7050	18735	12682	5901	16185	17305	16292	15757	19181	11472	10194	17939	15913	17652	13525	506	15221	15085	17518	11377	16443	6498	16764	6082	1165	1546	2914	2905	17353	1132	3295	13589	13558	1502	1017	11262	6990	15866	5349	10684	8544	250	8828	1717	3883	2143	7500	17522	5894	4204	17087	641	16390	11725	15699	15074	8523	2797	9038	5392	1042	19863	8503	8771	19410	10814	10915	13326	2343	2468	14792	1080	8034	15209	14102	13953	5174	3656	18	5473	14619	6927	6316	8954	10818	3603	10272	8902	6321	376	15764	400	18750	5870	4870	7788	15781	15108	3871	3504	2210	12078	11372	4662	4070	6438	8706	15123	17244	7340	5785	7407	3202	2996	11560	975	5847	11897	8792	7072	7946	6057	17269	18069	15766	3064	10462	17293	3221	9756	15701	182	17120	10465	9255
18471	1539	7695	13338	15256	9545	1634	4565	15342	6396	14989	3456	12989	17653	8188	17562	17040	19174	16952	9015	8941	1842	15400	16616	4266	7322	2960	8729	5519	2778	9106	3400	17625	933	3314	13435	10765	1250	2293	12968	12190	13123	16856	8805	8921	1251	19653	4833	12003	12536	9035	11668	5593	17769	2456	1790	8194	3137	14654	1152	17165	1977	10008	9763	4705	8250	20130	7678	1860	8310	464	5491	10319	14536	4878	17900	15703	6673	13728	18520	10512	3914	15314	13998	10766	6637	16917	17845	11781	19065	6939	3144	19455	8613	4242	20138	17224	12946	14772	8044	11393	7452	4184	10314	4694	8501	20054	16847	19922	11340	7365	3084	5169	5756	18753	17355	14417	18226	17469	4423	19531	17480	14068	939	19071	19138	15692	14618	2316	13168	318	16199	4168	19074	13210	17051	12578	8838	2016	15875	15676	1396	7717	136	9116	12986	18971	17793	17614	17654	9204	3787	13775	2043	399	5329	12320	1999	2961	1320	8706	3221	4070	1706	18625	2842	17280	11372	16289	12521	8100	15246	17888	19143	975	13892	6616	4587	18455	19435	12698	2555	13563	13092	18107	19644	1191	10442	10898	18460	4596	4891	7085	18997	13177	17007
1871	6079	9440	7688	1203	17857	8024	4761	5444	13075	13118	2959	1586	14251	1072	1770	931	2371	15840	17847	879	14429	3325	4620	14766	4948	14357	5705	1571	114	12254	6895	3474	12594	17184	19048	7182	18813	7120	4766	18382	18722	4165	20074	3555	10194	3293	17153	6903	14985	186	12433	828	3122	6621	4209	16032	3853	4005	18565	7958	13242	727	14973	2428	12192	13211	13538	6862	8572	15655	5991	5331	18	8577	4961	11014	10427	13041	2072	8968	13777	11645	3133	7651	8222	8099	13371	10324	8731	6815	3475	15522	6184	4311	17886	12664	7394	281	325	4498	12400	8172	15848	1819	8778	14866	1766	14288	6552	13109	13170	12857	4763	3248	9183	6034	6773	8533	5577	7931	7021	3008	10028	8341	4267	17870	8514	18519	16071	2990	8299	16080	18478	9101	16593	3439	5871	5580	20101	10733	16243	5462	17865	16172	12014	6574	17178	9353	18016	9023	343	9251	11054	6530	5768	16500	149	18069	2618	10856	12921	6710	12821	17206	4741	18308	2210	12648	19700	16964	10616	4096	4048	15766	9159	10298	7407	1191	18088	15026	4662	12521	10389	11350	17120	4225	18290	7072	2961	15773	18997	12840	6537	18625	17142
14202	12604	3284	7786	2377	9140	15747	15222	14983	9339	8554	5437	1224	1877	12324	11644	11068	4804	13279	1019	1952	12580	8370	20188	658	12081	11596	4746	9428	17791	8087	2843	6977	20192	13258	18569	17117	13866	7743	400	4379	3976	6986	4031	11548	16840	17873	14921	17257	18346	10759	15403	17245	16637	14500	12476	1411	19797	6902	17839	13642	373	13231	13675	267	3716	5839	18718	4531	16635	9751	8208	12297	17457	20131	9688	9731	11248	9491	18013	7437	6363	12800	4183	11405	16878	17919	2208	2393	1753	2881	1113	17496	15566	8647	14143	1617	17715	14154	16527	17461	4802	11039	14839	2852	18958	17189	4466	13222	3562	10833	17687	14989	18986	6465	16856	16784	19459	18175	11740	9413	1714	11707	15758	3485	3130	7762	17886	10687	14518	16216	9710	7480	15135	17548	4694	16946	16359	15508	11160	5938	19375	4208	17254	10147	7459	3553	10736	14821	13484	5284	14794	2176	1455	4406	14773	12479	1730	15022	18107	18290	16964	4048	8706	7340	14072	11350	8252	17244	11728	2961	942	3064	17390	16130	18455	3027	11560	15123	3221	19195	18308	18088	17120	616	1744	18544	19700	1336	11587	4070	6537	12821	15026	16986	10298
7092	12335	2497	1745	2918	8294	5671	7126	874	5282	7592	8592	3564	1236	17172	16611	6718	4447	4694	1815	6426	9717	4546	17479	10263	8574	11933	14900	18531	564	18936	16574	15727	9073	17423	14419	6645	3324	14839	1390	18101	18919	4982	11453	4697	3308	12898	19759	19606	6248	12337	18064	17723	19445	11055	3574	2129	18642	12457	4549	10840	2181	12812	3472	1242	14211	15039	17079	9922	15296	1031	14670	4199	6252	7584	7066	332	4672	15691	17496	17935	953	11361	18449	12313	5175	14515	11404	5831	5899	15138	4255	11659	5101	10386	6053	3789	15559	16274	3593	5340	2969	7720	3965	18323	11161	11014	11145	17712	1584	9839	8839	12441	16442	12491	4831	17417	2951	11984	8474	8318	20076	11967	11401	3242	526	8545	16902	13211	18201	8619	13527	3461	7197	11298	5601	4084	19921	2605	791	3853	14054	16145	2232	20021	13917	12219	4879	7145	13953	14748	15928	10911	11748	12875	545	1183	11526	4048	3504	6438	10578	11265	4097	15491	9496	6261	15795	11728	7245	5785	4596	17709	19780	4587	1706	12598	8855	9377	8792	10856	2555	18088	4700	5205	5477	11901	17077	1680	3687	10616	15731	7085	7231	12565	17387
3338	5449	5794	13048	8610	2359	11386	12331	9140	6062	11090	6477	2833	12295	19064	19126	10104	9734	14957	19926	10450	3758	18616	8603	8127	11254	18949	14685	19455	8983	1090	14987	8269	6913	610	2686	2794	15753	6856	8862	2827	4859	20055	18535	7629	2994	790	15634	3647	1814	1996	2086	5151	9018	13735	13471	15374	14927	20067	9049	16645	18793	3060	2620	17591	19756	4923	5829	9831	767	17878	9749	17415	13002	19370	9728	12210	12642	20101	3281	19015	16545	19156	13515	15173	2979	7466	19615	6561	5240	14470	14963	11874	13638	19713	11676	13417	15265	5765	7729	15628	451	6948	11982	17964	11125	16607	12579	14225	19160	633	2148	3274	1048	13682	17442	20140	7508	13687	164	11229	11548	383	18248	1768	17037	7752	9270	15201	20061	14087	14688	16583	14321	3818	18341	16367	17190	18367	4925	10317	1603	11247	12733	618	4219	12443	9984	2853	19110	7906	2354	2925	15221	18519	17379	1506	3716	10002	4617	19700	12521	2961	15809	17206	9877	16624	7245	13892	15026	5847	4096	19644	8252	4323	17142	19435	7231	19780	1191	3504	1731	7340	9159	15491	16104	882	17843	11350	1744	10080	11901	5718	5204	2638	1320
929	14385	10262	2711	8978	10988	6151	19584	9945	13451	17480	6480	4204	4732	15672	11694	11303	2045	9422	3667	18025	18162	13969	3915	11320	8226	12301	8922	6130	13049	18647	9180	11070	13357	487	6511	1118	3475	14242	7281	8071	4023	1743	7336	14087	5242	924	3039	3907	1954	103	19471	4939	6644	13084	14524	15852	9197	1597	6533	3530	18642	6137	20137	9181	8530	8603	15610	619	5189	12504	7501	789	8690	7183	19224	12103	12001	16059	13996	2850	7913	17855	11833	13078	8319	20138	14121	9231	11764	16781	16796	5581	9006	3547	18533	12790	9027	18960	3566	18833	15507	3130	17446	10168	6483	12736	5355	3172	13216	17923	749	12699	14378	4982	14173	5856	3235	2118	16401	3052	13089	2538	20162	4439	13326	7347	5656	18980	9619	12158	4979	17342	12332	588	12479	18931	1591	12734	8183	18998	13304	16602	7373	801	14210	19593	761	9767	4750	9413	15021	9782	11744	1372	6759	7327	5306	17888	13892	18088	13573	9496	4096	12698	15026	18455	12168	1444	9877	975	10002	17557	7407	16964	12521	6438	9255	8583	10898	19991	10080	11372	17244	6057	19780	4262	8252	1336	6646	2618	7250	11350	12648	7728	4617
5001	2204	6635	15382	15343	18927	1741	14093	6634	3676	16070	122	11822	17992	15184	10212	10519	18006	18322	12278	9723	11784	9446	12646	18000	3442	8471	1573	7359	2892	7637	16609	16902	16061	15703	7719	19919	6704	8699	4176	17543	9547	7858	7348	13885	9081	18041	18701	9257	2721	13741	17875	8373	5178	3673	6370	9659	19535	10903	13322	3427	8419	18321	9607	13003	8352	7768	433	3133	3361	397	11054	12663	11519	19772	4392	9922	140	7130	1654	4406	17453	15477	19653	17639	14248	6758	20137	15684	12469	16375	9135	6748	16720	17257	14574	16649	3572	10071	8465	6390	16156	2641	3643	18913	2534	7509	5304	19393	16790	642	13260	10748	14634	9403	6942	18232	13857	5450	17009	18372	485	4936	7738	18446	15641	3533	7277	20174	14563	15260	12915	11397	20198	3229	14174	11389	7391	18770	8319	18035	1246	14522	19729	1796	11827	277	14393	5633	14244	16308	20018	12429	14807	19941	4939	4961	4854	18092	11901	13862	17387	12078	11587	15795	18069	18799	4048	3202	8252	18544	11897	19143	2842	15026	10389	5785	18981	12840	10672	18308	11137	18997	10298	8583	17280	13563	1744	17142	11265	7946	19378	19991	1680	6261	4596
12509	9094	14085	1244	7562	133	13233	17773	15865	3807	5137	8158	776	11823	13436	7472	8114	6538	17859	18673	4444	9648	2123	1597	4925	3357	4715	17261	4723	14948	14080	12264	6379	17176	2295	263	7628	1859	258	13881	17714	4160	19109	3448	5459	3478	10980	18736	13539	14213	733	12727	6747	8181	11268	9389	2880	4464	7228	4151	16050	13849	755	9413	4791	6621	273	14556	16292	3242	11323	13044	6644	13662	8476	9991	16627	5839	18250	9402	11260	3803	6288	16858	13137	11289	13586	14877	4733	16071	17775	3096	17295	19767	9707	8955	4588	19145	3743	7175	17658	9287	16799	20010	252	10740	2313	2836	17478	6612	2361	12478	4817	17923	8951	4023	5838	20140	10511	12804	10864	15292	10066	16143	3970	1241	2101	6046	809	9335	8230	8001	19158	10796	11532	3536	9069	13187	8810	9232	18573	12558	19766	9073	7582	19386	14392	11766	19063	8838	200	16049	15371	6904	12340	5350	4224	9830	8792	15018	3871	15491	15773	4070	19517	12821	14226	16964	11897	16588	18625	17557	11901	18069	15809	1744	4587	19143	4596	1731	942	6646	3202	2996	16289	10856	1444	8583	17293	4262	18460	8706	6537	19195	6710	11265
11612	792	18471	6636	11253	9440	2412	5444	14829	16795	8730	14434	1979	5759	13518	8207	4126	19243	17735	7989	12660	19205	11402	11615	18735	3729	1684	19697	19979	18019	3290	9569	1340	7651	8292	17379	9373	2978	13550	16800	6236	6465	495	4751	5476	11477	12455	807	19642	1728	10277	15317	16431	14857	8472	17527	14646	11342	4614	13557	19407	7765	15169	7055	9808	1243	943	19179	2224	18549	19688	5860	14379	14485	13621	8587	5967	13344	1311	12050	5118	15301	10203	1498	17791	11809	14067	19456	4069	8831	4088	2640	558	12555	4884	5754	8729	12392	7928	8976	9154	16805	17906	11346	6049	1056	18880	2381	6789	1503	8453	14101	373	11334	8909	9535	6696	4763	19127	1092	13936	6362	5790	18316	19156	4939	3130	16957	5172	4201	14157	12119	4593	6018	20162	15641	11474	17798	11368	11182	4911	3846	7633	9932	1975	14791	6360	12250	4705	17208	13664	13802	3670	4125	12326	12819	15052	15323	10488	3202	5486	19143	2996	8855	10898	11265	19644	3449	1320	1680	6646	17280	17709	18625	7529	17142	616	18088	15809	19195	10672	1191	3340	11521	6057	6537	10462	11728	13573	17387	7250	19517	5785	17951	10465	18981
12577	3284	10379	19082	7161	13381	921	3840	12093	8175	756	6877	20014	3866	15131	13376	8128	3681	14779	1844	11394	15076	17205	20146	7402	419	14049	8761	7378	17386	7277	10839	9922	7134	9861	7213	14639	12562	425	266	3933	12986	12468	370	12858	9644	5967	17782	19073	6153	2776	15823	10587	158	11845	9047	11988	10323	5871	16426	834	10395	2788	14068	1666	2542	9390	19767	12609	17966	7333	8816	18868	15326	13118	1400	2046	3885	16385	13120	10024	14532	1631	5374	3881	19274	11827	576	2988	1278	17931	6981	3095	7027	8897	157	7343	18064	3635	15594	15121	11279	7521	11805	8206	7958	4660	13768	1673	10765	6962	8483	4970	973	18448	8899	8678	10881	3904	10730	2925	1875	10735	12246	8357	10990	18832	10528	10663	17886	12047	18232	7916	19434	18639	18737	16771	10991	13814	14516	11320	9238	1276	5451	15573	7803	5049	7239	1074	8315	8818	9796	17904	13625	15716	14334	11012	4069	18290	8129	7728	1926	4097	9496	11560	15491	11587	1336	11901	7085	3340	6616	18938	19763	17269	10002	3504	12698	4596	17244	18460	18544	616	6261	5847	1731	12078	4741	12168	3720	7245	19842	7981	15123	2210	14360
19779	6265	9720	4232	1426	8728	5861	5890	15086	14915	14129	11198	13746	12429	13073	14700	8983	12589	6024	7032	4948	10013	7897	376	3626	7723	11974	8935	12662	17456	9340	18276	15336	7988	19241	11548	15645	7359	3460	3599	16864	7846	9666	17642	19079	7259	11677	1842	7168	12740	12108	8249	1967	16982	5182	2442	7849	9523	16853	689	15316	15161	19848	17236	11545	13546	7930	2343	19706	2827	17664	4086	6101	19710	6297	9279	17054	9142	1381	840	18520	8806	14058	2582	1532	3568	13131	6338	2776	11401	700	16110	7356	19640	17906	15412	5283	7444	15914	14738	8389	7489	12797	9429	19657	17490	10693	16461	20170	3152	17723	13214	15179	3881	10602	3007	2742	181	1949	12409	16955	2187	11993	17673	3649	7000	524	8146	11442	19357	10498	9901	6481	12594	4039	12922	17353	17148	5723	11885	10878	13155	16183	4835	746	20125	9639	553	9433	7925	13120	16934	5095	14101	7413	10950	16716	6033	15123	10389	15731	7529	942	3504	3027	9877	8100	7728	17244	4048	16588	19195	4891	6438	12168	5718	6537	8129	19763	17709	10002	10442	16964	15018	12078	2819	18625	4070	15795	4134	12598	2809	3202	1706	3871	5204
